,osm_id,matrix_index,lon,lat,Degree,generalized Degree,betweenness
716,286560470,716,8.5438509,49.4560104,2,Counter({0: 2}),0.01400057886625508
717,287838585,717,8.4972318,49.4535749,2,Counter({0: 2}),0.008406587964727754
718,287838591,718,8.4989748,49.4537676,2,Counter({0: 2}),0.009800717161353318
719,287862871,719,8.5123091,49.444409,2,Counter({0: 2}),0.005989672976351016
720,288101490,720,8.4835913,49.454714,3,Counter({0: 3}),0.0016170849068715765
721,288101507,721,8.4822304,49.4540573,2,Counter({0: 2}),0.01478144182301525
722,288101508,722,8.4822889,49.454029,2,Counter({0: 2}),0.014391939649138614
723,288101514,723,8.482442,49.4539471,2,Counter({0: 2}),0.013660217256441592
724,288158196,724,8.5509477,49.4624977,2,Counter({0: 2}),0.0036675454409118256
725,288158199,725,8.5140016,49.4509986,3,Counter({0: 3}),0.034889618898341794
726,288901851,726,8.5056047,49.4761583,3,Counter({0: 3}),0.0014194726760848868
727,288901853,727,8.5035875,49.4761231,3,Counter({0: 3}),0.03184275418333078
728,288901861,728,8.4992712,49.4693199,2,Counter({0: 2}),0.02755593342483628
729,288909235,729,8.4764232,49.4970655,2,Counter({0: 2}),0.009379170322635999
730,288999757,730,8.468469,49.5042366,2,Counter({0: 2}),0.03282407301639061
731,289001152,731,8.4689356,49.5056526,2,Counter({0: 2}),0.003006968768141465
732,289328488,732,8.4857736,49.4740024,2,Counter({0: 2}),0.009286477209559444
733,289328489,733,8.4858114,49.4739089,3,Counter({0: 3}),0.009025041801189777
734,289329280,734,8.4925675,49.4901759,2,Counter({0: 2}),0.008970992090903893
735,290518527,735,8.5354613,49.4863557,2,Counter({0: 2}),0.008179335580402887
736,291051715,736,8.5517757,49.4928271,2,Counter({0: 2}),0.0042543665804289435
737,291742708,737,8.4659707,49.4849683,3,Counter({0: 3}),0.0008792612913529185
738,291742709,738,8.4675866,49.4843414,3,Counter({0: 3}),0.0011715768129576737
739,291742710,739,8.4667907,49.4846501,4,Counter({0: 4}),0.0428209759205793
740,297597825,740,8.5375799,49.4786418,2,Counter({0: 2}),0.009577113863286902
741,297597830,741,8.5375532,49.4789089,2,Counter({0: 2}),0.009176424643669112
742,297597831,742,8.5374496,49.4794196,2,Counter({0: 2}),0.008795458784602897
743,297597911,743,8.5380082,49.4810312,2,Counter({0: 2}),0.008044769566833594
744,297597990,744,8.5441389,49.4888101,2,Counter({0: 2}),0.013259942981853016
745,297598008,745,8.5502161,49.4898358,2,Counter({0: 2}),0.0009375158392264035
746,297598010,746,8.5507127,49.4896579,3,Counter({0: 3}),0.0037461815333668796
747,297598033,747,8.5529639,49.4923229,2,Counter({0: 2}),0.005612340472302579
748,297598034,748,8.5529958,49.4924095,2,Counter({0: 2}),0.006078602933926594
749,297598035,749,8.5529773,49.4924712,2,Counter({0: 2}),0.006544643577062682
750,297700955,750,8.4562047,49.4842944,2,Counter({0: 2}),0.00337643155608086
751,297701063,751,8.460144,49.4834122,3,"Counter({1: 2, 0: 1})",0.005208549370516161
752,297701066,752,8.4603416,49.4835891,3,"Counter({1: 2, 0: 1})",0.0060991711682711405
753,297701067,753,8.460649,49.4836492,3,Counter({0: 3}),0.006904423789980339
754,297701069,754,8.4610076,49.4837126,2,Counter({0: 2}),0.0068932569641273036
755,297701074,755,8.4629176,49.4841967,1,Counter({0: 1}),0.0004688133742351837
756,297701075,756,8.4630385,49.4843281,5,"Counter({0: 3, 1: 2})",0.01199271928261233
757,297701095,757,8.4615309,49.4849212,3,"Counter({1: 2, 0: 1})",0.007003772789086524
758,297701285,758,8.4581948,49.4844573,1,Counter({0: 1}),0.0004688133742351837
759,297885320,759,8.5028725,49.4750601,2,Counter({0: 2}),0.03037024389498007
760,297886873,760,8.5163098,49.4601263,3,Counter({0: 3}),0.027239766665805295
761,298375763,761,8.4742511,49.4964376,2,Counter({0: 2}),0.0016269617005523424
762,298389030,762,8.4882721,49.4947585,3,Counter({0: 3}),0.0031738886184713416
763,299011556,763,8.5033329,49.4777669,3,Counter({0: 3}),0.021183166053328956
764,299011597,764,8.4989385,49.4779787,2,Counter({0: 2}),0.009198907100278994
765,299013563,765,8.5034193,49.4779008,2,Counter({0: 2}),0.018864287133044395
766,299013570,766,8.5042723,49.4780841,2,Counter({0: 2}),0.0006442455618940407
767,299014400,767,8.4986896,49.4782325,4,Counter({0: 4}),0.012956873032225358
768,299014405,768,8.4989307,49.4798528,2,Counter({0: 2}),0.0016635930933125603
769,299018681,769,8.5279276,49.4872372,2,Counter({0: 2}),0.012981763074589384
770,299020042,770,8.4966259,49.4784801,2,Counter({0: 2}),0.001355187909241074
771,299022320,771,8.4879056,49.4756509,2,Counter({0: 2}),0.004552193885105283
772,299022327,772,8.4885979,49.4762175,3,Counter({0: 3}),0.011646586704215357
773,299022333,773,8.489741,49.4729667,2,Counter({0: 2}),0.003176673367571524
774,299022360,774,8.4903284,49.4715197,2,Counter({0: 2}),0.0026567193135976857
775,299049942,775,8.4837231,49.4698667,3,Counter({0: 3}),0.09478730503426566
776,299049984,776,8.4837164,49.4692454,2,Counter({0: 2}),0.0009375158392264035
777,299049999,777,8.4839327,49.4685486,3,"Counter({1: 2, 0: 1})",0.02423641292524008
778,299050360,778,8.4829513,49.4682346,3,"Counter({1: 2, 0: 1})",0.0009375158392264035
779,299050362,779,8.4829094,49.4681958,3,"Counter({1: 2, 0: 1})",0.033826047784626306
780,299214663,780,8.4967893,49.478652,2,Counter({0: 2}),0.0016446699406373751
781,299214674,781,8.4972994,49.4782261,2,Counter({0: 2}),0.020209394816315954
782,299214698,782,8.4920455,49.4778432,2,Counter({0: 2}),0.001879547050879847
783,299214700,783,8.4926181,49.4785023,2,Counter({0: 2}),0.0013605333045850754
784,299214714,784,8.4940547,49.479396,2,Counter({0: 2}),0.002199563558423744
785,299214752,785,8.5041214,49.4777936,3,"Counter({1: 2, 0: 1})",0.013822389352667974
786,299216241,786,8.5086387,49.4825132,2,Counter({0: 2}),0.14980747863888033
787,299217483,787,8.512242,49.4891137,3,Counter({0: 3}),0.07923315966631649
788,299217484,788,8.5122362,49.4890299,2,Counter({0: 2}),0.0009375158392264035
789,299218322,789,8.5018765,49.4895794,3,Counter({0: 3}),0.09501579301766046
790,299228980,790,8.4796051,49.4879743,3,"Counter({1: 2, 0: 1})",0.008720168789993269
791,299229271,791,8.4807247,49.4892916,2,Counter({0: 2}),0.1342943140110483
792,299280318,792,8.5233577,49.4390958,2,Counter({0: 2}),0.00970751453050532
793,299280323,793,8.5221512,49.4390828,3,Counter({0: 3}),0.010614429610538142
794,299280333,794,8.523547,49.438946,2,Counter({0: 2}),0.009243581163004546
795,299309952,795,8.5236657,49.4393542,3,Counter({0: 3}),0.01240161975018992
796,299312682,796,8.5236726,49.4386932,2,Counter({0: 2}),0.0013287647860124995
797,299312685,797,8.5236661,49.4386013,2,Counter({0: 2}),0.0008917607379232503
798,299453836,798,8.4803151,49.4896531,3,"Counter({1: 2, 0: 1})",0.007794026848873992
799,299487288,799,8.4569417,49.4932604,2,Counter({0: 2}),0.0028922342532064463
800,299488664,800,8.4574717,49.4961384,3,Counter({0: 3}),0.004526719459966685
801,299488710,801,8.4595375,49.4943606,3,Counter({0: 3}),0.04348471691558092
802,299830381,802,8.4861713,49.4797831,2,Counter({0: 2}),0.012142997897869235
803,300120061,803,8.5200705,49.494932,2,Counter({0: 2}),0.10287616158677865
804,300120066,804,8.5106943,49.4936233,2,Counter({0: 2}),0.025437810642170988
805,300700833,805,8.4751329,49.4847932,3,Counter({0: 3}),0.0009878915975615088
806,300700834,806,8.4745483,49.48418,2,Counter({0: 2}),0.000978767414577728
807,300700844,807,8.4691131,49.4848025,2,Counter({0: 2}),0.0006118747827254336
808,301142366,808,8.4567578,49.4922135,3,Counter({0: 3}),0.0024662960460702524
809,301224375,809,8.4621574,49.488289,4,Counter({0: 4}),0.018955059514558927
810,301224616,810,8.4629796,49.4879769,4,Counter({0: 4}),0.02173961795101148
811,303189189,811,8.4666641,49.4845124,2,Counter({0: 2}),0.04195627008004574
812,304159129,812,8.4925518,49.5069778,2,Counter({0: 2}),0.006608395711413881
813,304602258,813,8.5184198,49.5103222,3,Counter({0: 3}),0.05389501344202318
814,304729587,814,8.5284365,49.5074814,2,Counter({0: 2}),0.03878626661484523
815,304731237,815,8.5340411,49.5054524,2,Counter({0: 2}),0.0004801261171194963
816,304933516,816,8.5062281,49.5069377,2,Counter({0: 2}),0.03869075855932624
817,304944526,817,8.5230474,49.5037447,2,Counter({0: 2}),0.024420920131012363
818,304944528,818,8.5230398,49.5036189,2,Counter({0: 2}),0.024745484942548166
819,304944535,819,8.5252307,49.5055803,2,Counter({0: 2}),0.02325861343612004
820,304944537,820,8.5255365,49.505407,2,Counter({0: 2}),0.02381196183610447
821,304944546,821,8.5272414,49.5070369,2,Counter({0: 2}),0.02273016416140548
822,304944547,822,8.5274318,49.5071692,2,Counter({0: 2}),0.022007851997947993
823,304944550,823,8.5283315,49.5075872,2,Counter({0: 2}),0.03959960107058008
824,304950868,824,8.5319141,49.481176,2,Counter({0: 2}),0.0014432134960909544
825,304994296,825,8.5641067,49.4664008,3,"Counter({1: 2, 0: 1})",0.012640418958929669
826,305707074,826,8.4767082,49.4626768,2,Counter({0: 2}),0.019366766129117724
827,305789434,827,8.502062,49.4895792,2,Counter({0: 2}),0.08772924692600416
828,305970298,828,8.5528017,49.4607938,3,"Counter({1: 2, 0: 1})",0.012261344466111756
829,305986792,829,8.4917082,49.4700562,2,Counter({0: 2}),0.004308754887469831
830,306472239,830,8.4639785,49.4853588,3,"Counter({1: 2, 0: 1})",0.002355610291741404
831,306474426,831,8.4662422,49.5307645,2,Counter({0: 2}),0.003358706269935287
832,306474625,832,8.4713592,49.5330123,2,Counter({0: 2}),0.001884685447907765
833,306475438,833,8.4700156,49.5324427,2,Counter({0: 2}),0.0021706963577543367
834,306478091,834,8.4697243,49.5323209,2,Counter({0: 2}),0.002462160305429129
835,307350292,835,8.4713175,49.5252871,2,Counter({0: 2}),0.005741238227382058
836,307350302,836,8.477844,49.5275099,4,Counter({0: 4}),0.01624485753963267
837,309122327,837,8.4619934,49.4893447,3,Counter({0: 3}),0.006031715534902457
838,309122330,838,8.4697962,49.4928895,2,Counter({0: 2}),0.0008489640807073212
839,309429151,839,8.5054995,49.48312,2,Counter({0: 2}),0.003784673294476657
840,309442032,840,8.4971507,49.5315256,2,Counter({0: 2}),0.0046713117006967515
841,309442036,841,8.4958942,49.5319737,2,Counter({0: 2}),0.004940186692234867
842,309442037,842,8.4952715,49.5321958,2,Counter({0: 2}),0.005087183515581104
843,309442038,843,8.4947877,49.5323683,2,Counter({0: 2}),0.005242278954327492
844,309737379,844,8.5528023,49.4921765,2,Counter({0: 2}),0.005145856192190636
845,309926696,845,8.5471119,49.4994048,2,Counter({0: 2}),0.013501540936220012
846,309926792,846,8.5501932,49.4983246,2,Counter({0: 2}),0.012187787668695034
847,309926802,847,8.5488321,49.4988028,2,Counter({0: 2}),0.012623076875454747
848,310110668,848,8.533773,49.4864852,2,Counter({0: 2}),0.008620737734992407
849,310204228,849,8.533386,49.4864343,3,Counter({0: 3}),0.015337560899222426
850,310204368,850,8.5315853,49.4865537,2,Counter({0: 2}),0.017357290322812656
851,310204498,851,8.5333493,49.4840856,3,Counter({0: 3}),0.03846634478479886
852,310204501,852,8.5334448,49.4855093,2,Counter({0: 2}),0.006539153647362275
853,310204963,853,8.5254763,49.4906609,2,Counter({0: 2}),0.003225221684988392
854,310205128,854,8.531694,49.489614,3,Counter({0: 3}),0.01736939601257812
855,310205460,855,8.5298748,49.4897535,3,Counter({0: 3}),0.0010106839878174963
856,310205461,856,8.5307047,49.4887426,2,Counter({0: 2}),0.000470033375918786
857,310205462,857,8.531402,49.4880688,2,Counter({0: 2}),0.000493342802025188
858,310205463,858,8.5316165,49.4879033,3,Counter({0: 3}),0.016556468224071207
859,310205464,859,8.5317949,49.4877584,2,Counter({0: 2}),0.0156949252169601
860,310206181,860,8.5254605,49.4914834,2,Counter({0: 2}),0.0030190878802988643
861,310206377,861,8.5253703,49.4939219,3,Counter({0: 3}),0.004034498563279013
862,310206379,862,8.5248823,49.493664,3,Counter({0: 3}),0.0038180574816737453
863,310206405,863,8.530506,49.4956824,2,Counter({0: 2}),0.02019276563177164
864,310399254,864,8.5252904,49.4891703,2,Counter({0: 2}),0.003691246670348839
865,310399259,865,8.5191171,49.4902606,3,Counter({0: 3}),0.0014834247422509418
866,310399285,866,8.5210245,49.4922099,3,Counter({0: 3}),0.0011983392462091027
867,310399395,867,8.5254844,49.4900675,2,Counter({0: 2}),0.00344438715855974
868,310399953,868,8.5253795,49.4920801,2,Counter({0: 2}),0.002836347094634906
869,310399959,869,8.5251944,49.4928517,2,Counter({0: 2}),0.0026814193918085465
870,310400393,870,8.5250756,49.4849517,1,Counter({0: 1}),0.0004688133742351837
871,310400491,871,8.5249123,49.4842998,2,Counter({0: 2}),0.0129868165556896
872,310400605,872,8.525976,49.4844566,2,Counter({0: 2}),0.03990131103720483
873,310401767,873,8.5386104,49.4849908,2,Counter({0: 2}),0.005138536838646078
874,310403239,874,8.5356025,49.486304,2,Counter({0: 2}),0.0077395804280862195
875,310403809,875,8.5360093,49.4862067,2,Counter({0: 2}),0.0073005739131663154
876,310404367,876,8.5382188,49.4852331,2,Counter({0: 2}),0.005567311975810306
877,310405548,877,8.5306541,49.4860647,2,Counter({0: 2}),0.004138652907793723
878,310405559,878,8.5316377,49.486066,2,Counter({0: 2}),0.0032793280855618312
879,310405637,879,8.5308578,49.4866895,3,Counter({0: 3}),0.011554093762047916
880,311321219,880,8.5422981,49.486587,2,Counter({0: 2}),0.0008019144659840413
881,311321220,881,8.5421691,49.4858041,2,Counter({0: 2}),0.0010891148386383664
882,311333055,882,8.5392279,49.4842248,3,Counter({0: 3}),0.02474855092198508
883,311333727,883,8.5374667,49.4838868,3,Counter({0: 3}),0.031603981771114543
884,311334119,884,8.536612,49.4839402,3,"Counter({1: 2, 0: 1})",0.03591706679695414
885,311334207,885,8.5368857,49.4839108,3,"Counter({1: 2, 2: 1})",0.0009555958944799043
886,311335525,886,8.5368514,49.4859533,2,Counter({0: 2}),0.006862426944887136
887,313827118,887,8.5169081,49.5126538,2,Counter({0: 2}),0.00451339536786134
888,314854782,888,8.4725704,49.4648686,2,Counter({0: 2}),0.0005088627022305292
889,314933652,889,8.5132998,49.5085994,3,Counter({0: 3}),0.016281120969567388
890,314933653,890,8.5100572,49.5100234,2,Counter({0: 2}),0.012189291596235954
891,314933658,891,8.5118886,49.5092916,2,Counter({0: 2}),0.012864501968141685
892,314933661,892,8.5062,49.5074045,2,Counter({0: 2}),0.03763331100913946
893,314973987,893,8.5004274,49.4741464,1,Counter({0: 1}),0.0004688133742351837
894,314974008,894,8.508514,49.4710041,2,Counter({0: 2}),0.002342292323272497
895,314974013,895,8.5088334,49.4667434,2,Counter({0: 2}),0.0042122221765029675
896,314974014,896,8.5103219,49.4675836,2,Counter({0: 2}),0.0032777008868635875
897,314974015,897,8.5056716,49.4721356,2,Counter({0: 2}),0.0018742553137450601
898,314974058,898,8.5093375,49.4665567,2,Counter({0: 2}),0.004679150093590765
899,314974078,899,8.5007133,49.4718032,2,Counter({0: 2}),0.028390665329942437
900,315829635,900,8.5132724,49.5129729,2,Counter({0: 2}),0.0017388825254852664
901,315829637,901,8.5143258,49.5127117,2,Counter({0: 2}),0.002973890406974038
902,315829644,902,8.5113859,49.5079057,2,Counter({0: 2}),0.03680646411051495
903,315829657,903,8.5105336,49.507805,2,Counter({0: 2}),0.03705395808842027
904,315829665,904,8.5088272,49.5075848,2,Counter({0: 2}),0.037329225589501566
905,315829670,905,8.5083322,49.510456,2,Counter({0: 2}),0.011269990062339938
906,315829674,906,8.509663,49.5136608,3,"Counter({1: 2, 0: 1})",0.0036610919430222467
907,315829681,907,8.5091225,49.5102954,2,Counter({0: 2}),0.011564477177408279
908,315829692,908,8.5109009,49.5134261,2,Counter({0: 2}),0.0020960538592744806
909,315829700,909,8.5151958,49.5125831,2,Counter({0: 2}),0.0037122170934041645
910,315829704,910,8.5147498,49.5093974,2,Counter({0: 2}),0.0018454390409895236
911,315829715,911,8.5178479,49.5117906,2,Counter({0: 2}),0.02441823899635252
912,315834381,912,8.4886446,49.4514738,2,Counter({0: 2}),0.009132406373636355
913,315834399,913,8.4832255,49.4522679,2,Counter({0: 2}),0.011024412183738572
914,315834401,914,8.4832366,49.4523611,2,Counter({0: 2}),0.011407733015751632
915,315834404,915,8.4831469,49.4529286,2,Counter({0: 2}),0.011798425615513496
916,316059268,916,8.4945134,49.4626659,2,Counter({0: 2}),0.014141261505590289
917,316059272,917,8.4961658,49.4619083,2,Counter({0: 2}),0.013721255333161554
918,316102803,918,8.4976086,49.5027369,3,Counter({0: 3}),0.00900003914240084
919,316921382,919,8.5286282,49.4451039,2,Counter({0: 2}),0.0009375158392264035
920,316921408,920,8.5299085,49.4461676,1,Counter({0: 1}),0.0004688133742351837
921,317967968,921,8.5273879,49.4433566,2,Counter({0: 2}),0.002342292323272497
922,318112566,922,8.4612841,49.4873421,4,Counter({0: 4}),0.01603620658914569
923,319714086,923,8.4614542,49.4887704,2,Counter({0: 2}),0.0005132313821409812
924,321376637,924,8.5230459,49.4382496,2,Counter({0: 2}),0.002417305838110414
925,322724128,925,8.525215,49.4757251,3,Counter({0: 3}),0.11027941621720194
926,322724129,926,8.5285256,49.4756207,2,Counter({0: 2}),0.05261246119853477
927,322724134,927,8.5292173,49.4752783,3,"Counter({1: 2, 0: 1})",0.052175996353789035
928,322724138,928,8.5296418,49.4752901,3,"Counter({1: 2, 0: 1})",0.049338972642356406
929,322724145,929,8.5343617,49.4749583,3,Counter({0: 3}),0.04856308299587125
930,322724146,930,8.5340476,49.4735437,2,Counter({0: 2}),0.0006107828479964277
931,322725087,931,8.5363014,49.4747794,2,Counter({0: 2}),0.04686979469455253
932,322725090,932,8.5371915,49.4746951,2,Counter({0: 2}),0.04599551930623446
933,322726027,933,8.4930186,49.4900355,2,Counter({0: 2}),0.009366431671166593
934,325218132,934,8.4680124,49.4701888,2,Counter({0: 2}),0.014425308099181243
935,325218141,935,8.4686501,49.4702478,3,Counter({0: 3}),0.01440600052900103
936,327514185,936,8.4997002,49.4702347,2,Counter({0: 2}),0.027747475245050852
937,332070576,937,8.5097715,49.513639,2,Counter({0: 2}),0.003253685673518962
938,332070580,938,8.510724,49.5134587,2,Counter({0: 2}),0.00235312585866194
939,335990441,939,8.5202242,49.4406278,2,Counter({0: 2}),0.007230644062620231
940,338590007,940,8.5437612,49.456074,2,Counter({0: 2}),0.01443605292175473
941,343566863,941,8.5243472,49.519485,2,Counter({0: 2}),0.004935740539338047
942,343567191,942,8.5196131,49.5162541,2,Counter({0: 2}),0.008507707229965293
943,343567216,943,8.5200365,49.5168827,2,Counter({0: 2}),0.006825256825270982
944,343567760,944,8.52129,49.5238446,2,Counter({0: 2}),0.004339653195404581
945,343763169,945,8.5419617,49.5193683,2,Counter({0: 2}),0.004533719401298885
946,343763217,946,8.5440346,49.5167018,3,Counter({0: 3}),0.004677944259003496
947,343763222,947,8.5439358,49.5162762,2,Counter({0: 2}),0.005793502480345799
948,344738125,948,8.5557203,49.5092543,3,Counter({0: 3}),0.020907168851893015
949,346342986,949,8.513095,49.5234571,2,Counter({0: 2}),0.00602222670350328
950,347496507,950,8.516543,49.5079634,2,Counter({0: 2}),0.060683545646163684
951,347497653,951,8.5256619,49.5101759,2,Counter({0: 2}),0.022632077903307263
952,347497661,952,8.5244332,49.5102021,2,Counter({0: 2}),0.01190349773080279
953,347497662,953,8.5241932,49.510408,3,Counter({0: 3}),0.01236944471724399
954,354540162,954,8.4888177,49.498219,2,Counter({0: 2}),0.012696116798664132
955,354540166,955,8.4887337,49.4987678,4,"Counter({1: 2, 0: 1, 2: 1})",0.040206095187464035
956,354543177,956,8.4963329,49.5028068,2,Counter({0: 2}),0.015073563731302643
957,354578668,957,8.497049,49.5026545,2,Counter({0: 2}),0.015539641800403578
958,354578674,958,8.4968774,49.502833,2,Counter({0: 2}),0.015153407612276962
959,354578677,959,8.4968135,49.5029039,2,Counter({0: 2}),0.014992641312807886
960,354579727,960,8.5019574,49.5047484,3,Counter({0: 3}),0.0731191354862478
961,360636941,961,8.4980302,49.5003849,2,Counter({0: 2}),0.0020219189824794634
962,361118924,962,8.5640192,49.4664712,3,Counter({0: 3}),0.012202331142247278
963,365765765,963,8.5448075,49.5002127,2,Counter({0: 2}),0.01438779452288636
964,366539767,964,8.5161784,49.5074579,2,Counter({0: 2}),0.026616986161722582
965,366539769,965,8.5152272,49.5074776,2,Counter({0: 2}),0.026888954112795932
966,366539770,966,8.5142777,49.5074989,2,Counter({0: 2}),0.02717014601599227
967,366539772,967,8.5133435,49.5075188,2,Counter({0: 2}),0.02745671701752086
968,366548831,968,8.511668,49.5074183,2,Counter({0: 2}),0.02835960144531955
969,366548842,969,8.5110815,49.5073373,3,Counter({0: 3}),0.029283988550830763
970,366548866,970,8.5102621,49.5068439,3,Counter({0: 3}),0.00535100035211646
971,366863046,971,8.5522172,49.5078249,2,Counter({0: 2}),0.0014059964857296957
972,366864849,972,8.544622,49.5071396,2,Counter({0: 2}),0.03235986168659339
973,366864851,973,8.5461547,49.507384,2,Counter({0: 2}),0.031509979994276106
974,366869248,974,8.5506944,49.5088638,2,Counter({0: 2}),0.02363220897608475
975,366869258,975,8.549217,49.5083091,2,Counter({0: 2}),0.027755705783074708
976,366869270,976,8.5477644,49.5077548,3,Counter({0: 3}),0.030356905437665244
977,366869272,977,8.5484078,49.5070767,2,Counter({0: 2}),0.0018742553137450601
978,366869277,978,8.5489484,49.5071855,2,Counter({0: 2}),0.0009375158392264035
979,366869508,979,8.5493847,49.5110594,2,Counter({0: 2}),0.004249185203421628
980,366869523,980,8.5479719,49.5104381,3,"Counter({1: 2, 0: 1})",0.004789995311950468
981,366875187,981,8.5491873,49.5087712,2,Counter({0: 2}),0.005950184202277494
982,366875193,982,8.5482839,49.5097795,2,Counter({0: 2}),0.0056130354979179965
983,366875219,983,8.5499423,49.5085824,2,Counter({0: 2}),0.024089820516679586
984,366875220,984,8.5481664,49.5105832,2,Counter({0: 2}),0.004581879728824657
985,366970609,985,8.5224833,49.5114844,2,Counter({0: 2}),0.005820318042851473
986,367010508,986,8.5194591,49.5122997,2,Counter({0: 2}),0.0025797026275987847
987,367010510,987,8.5171641,49.5087369,3,Counter({0: 3}),0.08268577532361746
988,367010512,988,8.5151801,49.5096262,2,Counter({0: 2}),0.0016709248019964199
989,367012394,989,8.5182919,49.5104303,3,"Counter({1: 2, 0: 1})",0.001989018389867012
990,371812722,990,8.4960225,49.4484588,2,Counter({0: 2}),0.005164580902366191
991,375908039,991,8.5463835,49.5181812,2,Counter({0: 2}),0.0009375158392264035
992,376078447,992,8.4560903,49.4844613,2,Counter({0: 2}),0.003540941704974914
993,376624411,993,8.4660209,49.4811444,2,Counter({0: 2}),0.042450469965930576
994,378367095,994,8.5329295,49.4484081,2,Counter({0: 2}),0.0031981073983859652
995,378368590,995,8.5247174,49.448339,2,Counter({0: 2}),0.002461181485025767
996,378368633,996,8.5265445,49.4482947,2,Counter({0: 2}),0.002031814831893849
997,378368637,997,8.5272583,49.4482605,2,Counter({0: 2}),0.0017065874718694071
998,378368822,998,8.5284042,49.448552,2,Counter({0: 2}),0.0016966176247918436
999,378368835,999,8.5301997,49.4488426,2,Counter({0: 2}),0.002133340516823469
1000,378368878,1000,8.532253,49.4488039,2,Counter({0: 2}),0.002782667249320995
1001,378369570,1001,8.5292631,49.4486304,2,Counter({0: 2}),0.0019032368412466288
1002,378372192,1002,8.5403975,49.4542154,2,Counter({0: 2}),0.014871748795742481
1003,382656460,1003,8.4742438,49.4836302,3,"Counter({1: 2, 0: 1})",0.011825312554009903
1004,385667914,1004,8.4978248,49.502869,2,Counter({0: 2}),0.008444116373136853
1005,392643128,1005,8.489776,49.4512726,2,Counter({0: 2}),0.00876367010720454
1006,392810469,1006,8.5304253,49.495826,2,Counter({0: 2}),0.0206189344017027
1007,392889198,1007,8.491992,49.4509478,2,Counter({0: 2}),0.008029229093675939
1008,393849213,1008,8.5249588,49.4841932,2,Counter({0: 2}),0.012547403373541835
1009,402626578,1009,8.4772145,49.5272962,2,Counter({0: 2}),0.007135829545857471
1010,402626597,1010,8.4785371,49.5277449,3,Counter({0: 3}),0.01480181281858881
1011,402738693,1011,8.474807,49.5161949,2,Counter({0: 2}),0.011744908051341879
1012,402982701,1012,8.5457843,49.4919878,2,Counter({0: 2}),0.011334896567308081
1013,402982724,1013,8.5453453,49.4911489,2,Counter({0: 2}),0.011569613564717238
1014,403871915,1014,8.5216629,49.5163349,3,"Counter({1: 2, 0: 1})",0.007418285053247799
1015,403872095,1015,8.5209586,49.5165962,3,"Counter({1: 2, 0: 1})",0.006975551013341404
1016,406212786,1016,8.5267493,49.4426959,2,Counter({0: 2}),0.0042122221765029675
1017,406253115,1017,8.5276846,49.4741566,2,Counter({0: 2}),0.0012796040352357019
1018,406253882,1018,8.5399006,49.4744109,2,Counter({0: 2}),0.04385269646602222
1019,406254680,1019,8.5406018,49.4742803,2,Counter({0: 2}),0.043438165772757734
1020,409495862,1020,8.4765437,49.501969,2,Counter({0: 2}),0.005612340472302579
1021,409496322,1021,8.4768428,49.5029477,2,Counter({0: 2}),0.005145856192190636
1022,409783249,1022,8.4841645,49.497234,4,"Counter({0: 2, 1: 2})",0.013471742700632868
1023,409798297,1023,8.5327474,49.5079216,2,Counter({0: 2}),0.010477405141938517
1024,409798303,1024,8.5366953,49.5105678,2,Counter({0: 2}),0.009599721142855813
1025,409798304,1025,8.5363422,49.5094609,2,Counter({0: 2}),0.010036862533989718
1026,409798308,1026,8.5364738,49.5093718,2,Counter({0: 2}),0.0009375158392264035
1027,409798311,1027,8.5335588,49.5082445,2,Counter({0: 2}),0.0014059964857296957
1028,409798315,1028,8.5324251,49.5070489,2,Counter({0: 2}),0.0018742553137450601
1029,409798317,1029,8.5322167,49.5063774,4,"Counter({1: 2, 0: 1, 2: 1})",0.0023616737136551826
1030,410615994,1030,8.5419457,49.5060758,2,Counter({0: 2}),0.03322434009169482
1031,411034871,1031,8.5526155,49.5080033,2,Counter({0: 2}),0.002342292323272497
1032,411034872,1032,8.5530009,49.5082023,2,Counter({0: 2}),0.0028101075143120062
1033,411034880,1033,8.5559087,49.5094515,2,Counter({0: 2}),0.0167414176486109
1034,411759721,1034,8.5061295,49.4780399,3,"Counter({1: 2, 0: 1})",0.01354675575434146
1035,412123597,1035,8.4631874,49.4846595,3,"Counter({1: 2, 0: 1})",0.0018949372967501643
1036,412123598,1036,8.4630771,49.4844598,4,Counter({1: 4}),0.0021961358206464216
1037,412123601,1037,8.462794,49.4845647,3,"Counter({1: 2, 0: 1})",0.0012112629736952618
1038,412123611,1038,8.460661,49.4832803,2,Counter({0: 2}),0.0008522607730802023
1039,412123612,1039,8.4606057,49.4832244,3,Counter({0: 3}),0.0010822324061436374
1040,412123619,1040,8.458012,49.4841472,1,Counter({0: 1}),0.0004688133742351837
1041,412123623,1041,8.4599523,49.4836148,3,"Counter({1: 2, 0: 1})",0.0009375158392264035
1042,412240634,1042,8.4826871,49.4811415,4,Counter({0: 4}),0.007012680481150328
1043,413010368,1043,8.5292533,49.4842727,2,Counter({0: 2}),0.03832065942733419
1044,416352918,1044,8.5375253,49.4540516,2,Counter({0: 2}),0.02243355506010124
1045,416352919,1045,8.5368767,49.4540376,2,Counter({0: 2}),0.023248811942731495
1046,416571023,1046,8.5305249,49.4546086,2,Counter({0: 2}),0.026142678118085048
1047,416571027,1047,8.5345742,49.4539501,2,Counter({0: 2}),0.025305830902629806
